0.000000	26.113049	1.343711	
0.130000	25.256000	1.342782	
0.140000	25.149000	1.342862	
0.150000	25.066000	1.342946	
0.160000	25.027000	1.342946	
0.170000	24.969000	1.343008	
0.180000	24.871000	1.343014	
0.190000	24.789000	1.343020	
0.200000	24.727000	1.343035	
0.210000	24.634000	1.343057	
0.221000	24.581000	1.343085	
0.231000	24.521000	1.343063	
0.241000	24.405000	1.343030	
0.251000	24.341000	1.343020	
0.262000	24.285000	1.343054	
0.272000	24.190000	1.343092	
0.282000	24.141000	1.343117	
0.292000	24.076000	1.343127	
0.303000	23.969000	1.343137	
0.313000	23.912000	1.343164	
0.323000	23.854000	1.343163	
0.333000	23.734000	1.343145	
0.344000	23.680000	1.343115	
0.354000	23.633000	1.343121	
0.364000	23.519000	1.343166	
0.374000	23.461000	1.343213	
0.385000	23.387000	1.343217	
0.395000	23.287000	1.343243	
0.405000	23.240000	1.343278	
0.415000	23.176000	1.343273	
0.426000	23.056000	1.343240	
0.436000	22.995000	1.343217	
0.446000	22.899000	1.343225	
0.456000	22.841000	1.343278	
0.467000	22.773000	1.343323	
0.478000	22.618000	1.343332	
0.488000	22.568000	1.343337	
0.498000	22.529000	1.343367	
0.509000	22.363000	1.343310	
0.519000	22.290000	1.343293	
0.529000	22.162000	1.343276	
0.539000	22.162000	1.343273	
0.550000	22.015000	1.343309	
0.560000	21.894000	1.343359	
0.570000	21.867000	1.343398	
0.580000	21.747000	1.343390	
0.591000	21.684000	1.343409	
0.601000	21.559000	1.343430	
0.611000	21.498000	1.343418	
0.621000	21.441000	1.343396	
0.632000	21.328000	1.343342	
0.642000	21.248000	1.343409	
0.652000	21.189000	1.343449	
0.662000	21.058000	1.343470	
0.673000	21.004000	1.343493	
0.683000	20.879000	1.343527	
0.694000	20.797000	1.343529	
0.704000	20.737000	1.343446	
0.715000	20.637000	1.343415	
0.725000	20.571000	1.343426	
0.735000	20.425000	1.343480	
0.745000	20.351000	1.343549	
0.756000	20.309000	1.343565	
0.766000	20.195000	1.343583	
0.776000	20.098000	1.343612	
0.786000	19.969000	1.343616	
0.797000	19.910000	1.343522	
0.807000	19.800000	1.343468	
0.817000	19.708000	1.343459	
0.827000	19.645000	1.343489	
0.838000	19.535000	1.343557	
0.848000	19.465000	1.343590	
0.858000	19.314000	1.343614	
0.868000	19.276000	1.343628	
0.878000	19.205000	1.343658	
0.889000	18.987000	1.343646	
0.899000	18.858000	1.343589	
0.909000	18.791000	1.343563	
0.919000	18.665000	1.343568	
0.930000	18.580000	1.343619	
0.940000	18.439000	1.343670	
0.950000	18.379000	1.343687	
0.960000	18.243000	1.343700	
0.971000	18.170000	1.343724	
0.981000	18.054000	1.343738	
0.991000	17.974000	1.343702	
1.001000	17.898000	1.343672	
1.012000	17.760000	1.343685	
1.022000	17.679000	1.343729	
1.032000	17.541000	1.343785	
1.042000	17.447000	1.343793	
1.053000	17.323000	1.343798	
1.063000	17.242000	1.343814	
1.073000	17.112000	1.343842	
1.083000	17.025000	1.343840	
1.093000	16.888000	1.343773	
1.103000	16.790000	1.343740	
1.113000	16.648000	1.343740	
1.123000	16.583000	1.343792	
1.134000	16.426000	1.343815	
1.144000	16.347000	1.343864	
1.154000	16.194000	1.343893	
1.164000	16.115000	1.343891	
1.175000	15.992000	1.343823	
1.185000	15.896000	1.343829	
1.195000	15.744000	1.343852	
1.205000	15.663000	1.343903	
1.216000	15.530000	1.343923	
1.226000	15.439000	1.343944	
1.236000	15.268000	1.343948	
1.246000	15.206000	1.343968	
1.257000	15.026000	1.343960	
1.267000	14.900000	1.343902	
1.277000	14.780000	1.343899	
1.287000	14.645000	1.343917	
1.298000	14.366000	1.343987	
1.308000	14.305000	1.344020	
1.318000	14.305000	1.344044	
1.328000	14.113000	1.344063	
1.339000	13.902000	1.344069	
1.349000	13.723000	1.344078	
1.359000	13.615000	1.344001	
1.369000	13.451000	1.343971	
1.380000	13.304000	1.343998	
1.390000	13.198000	1.344058	
1.400000	13.020000	1.344058	
1.410000	12.937000	1.344084	
1.420000	12.755000	1.344075	
1.430000	12.576000	1.344087	
1.440000	12.486000	1.344102	
1.450000	12.280000	1.344077	
1.460000	12.117000	1.344042	
1.470000	12.038000	1.344095	
1.480000	11.813000	1.344172	
1.490000	11.666000	1.344196	
1.500000	11.461000	1.344196	
1.510000	11.359000	1.344198	
1.520000	11.150000	1.344224	
1.530000	10.985000	1.344219	
1.540000	10.871000	1.344169	
1.551000	10.587000	1.344145	
1.561000	10.445000	1.344165	
1.571000	10.301000	1.344234	
1.582000	10.067000	1.344269	
1.592000	9.955000	1.344293	
1.602000	9.139000	1.344315	
1.612000	9.502000	1.344338	
1.622000	9.262000	1.344299	
1.633000	9.134000	1.344278	
1.643000	8.954000	1.344255	
1.653000	7.829000	1.344267	
1.663000	8.494000	1.344322	
1.674000	8.435000	1.344369	

