0.000000	26.535451	1.351261	
0.232000	26.233235	1.351815	
0.246000	26.276592	1.351698	
0.259000	26.247900	1.351759	
0.272000	26.201285	1.351842	
0.285000	26.174484	1.351887	
0.299000	26.192304	1.351851	
0.312000	26.167541	1.351900	
0.325000	26.126881	1.351973	
0.338000	26.092158	1.352035	
0.351000	26.090147	1.352034	
0.364000	26.102040	1.352012	
0.377000	26.068354	1.352078	
0.390000	26.026698	1.352153	
0.403000	26.011797	1.352177	
0.416000	26.052419	1.352097	
0.429000	26.020743	1.352163	
0.442000	25.981071	1.352236	
0.456000	25.957253	1.352277	
0.469000	25.961197	1.352266	
0.482000	25.940392	1.352308	
0.496000	25.912626	1.352359	
0.509000	25.881883	1.352416	
0.522000	25.874919	1.352426	
0.536000	25.898697	1.352378	
0.549000	25.846202	1.352485	
0.562000	25.810480	1.352548	
0.575000	25.813422	1.352538	
0.588000	25.868916	1.352429	
0.601000	25.805552	1.352562	
0.614000	25.805489	1.352553	
0.627000	25.753971	1.352656	
0.640000	25.741041	1.352675	
0.653000	25.752922	1.352650	
0.667000	25.672683	1.352813	
0.680000	25.672605	1.352802	
0.693000	25.643880	1.352861	
0.706000	25.649795	1.352845	
0.719000	25.679524	1.352786	
0.732000	25.616149	1.352919	
0.746000	25.564572	1.353016	
0.759000	25.569478	1.352999	
0.772000	25.645766	1.352844	
0.785000	25.595318	1.352958	
0.798000	25.542761	1.353058	
0.811000	25.524882	1.353088	
0.824000	25.548641	1.353037	
0.837000	25.541732	1.353054	
0.850000	25.480309	1.353181	
0.863000	25.421809	1.353294	
0.876000	25.410858	1.353309	
0.889000	25.474242	1.353175	
0.902000	25.418840	1.353301	
0.915000	25.371238	1.353392	
0.928000	25.349404	1.353432	
0.941000	25.399896	1.353322	
0.955000	25.364295	1.353405	
0.968000	25.328600	1.353475	
0.981000	25.305788	1.353519	
0.994000	25.308737	1.353509	
1.007000	25.249323	1.353638	
1.020000	25.256192	1.353614	
1.033000	25.231447	1.353669	
1.046000	25.200722	1.353731	
1.059000	25.243271	1.353635	
1.072000	25.180935	1.353777	
1.085000	25.154129	1.353825	
1.099000	25.150144	1.353830	
1.112000	25.188759	1.353745	
1.125000	25.142262	1.353853	
1.138000	25.090721	1.353959	
1.151000	25.085718	1.353962	
1.165000	25.122351	1.353881	
1.178000	25.114470	1.353904	
1.191000	25.009511	1.354135	
1.205000	24.996524	1.354147	
1.218000	25.000478	1.354137	
1.231000	25.039094	1.354052	
1.244000	24.962907	1.354229	
1.257000	24.917280	1.354319	
1.270000	24.908325	1.354332	
1.283000	24.953855	1.354228	
1.296000	24.935099	1.354278	
1.309000	24.875679	1.354409	
1.322000	24.840968	1.354479	
1.335000	24.847861	1.354458	
1.348000	24.919144	1.354297	
1.361000	24.856863	1.354451	
1.375000	24.771662	1.354636	
1.388000	24.753752	1.354663	
1.401000	24.823022	1.354501	
1.415000	24.774605	1.354625	
1.428000	24.730994	1.354717	
1.441000	24.701256	1.354779	
1.455000	24.724976	1.354719	
1.468000	24.716100	1.354744	
1.481000	24.674521	1.354840	
1.494000	24.637856	1.354919	
1.507000	24.618023	1.354960	
1.520000	24.658576	1.354861	
1.533000	24.538892	1.355153	
1.546000	24.581288	1.355029	
1.559000	24.535836	1.355147	
1.572000	24.535774	1.355138	
1.585000	24.518958	1.355180	
1.598000	24.518937	1.355176	
1.611000	24.501128	1.355220	
1.624000	24.480328	1.355266	
1.638000	24.500092	1.355215	
1.651000	24.495172	1.355231	
1.665000	24.427886	1.355393	
1.678000	24.427800	1.355381	
1.691000	24.422860	1.355394	
1.705000	24.386249	1.355482	
1.718000	24.386202	1.355475	
1.731000	24.286294	1.355724	
1.744000	24.345515	1.355557	
1.757000	24.383195	1.355477	
1.770000	24.324872	1.355627	
1.783000	24.277311	1.355734	
1.796000	24.275277	1.355730	
1.809000	24.280224	1.355718	
1.822000	24.279241	1.355722	
1.835000	24.225827	1.355856	
1.848000	24.168391	1.355990	
1.861000	24.153484	1.356017	
1.874000	24.218746	1.355850	
1.887000	24.202021	1.355905	
1.900000	24.155507	1.356019	
1.913000	24.105999	1.356137	
1.926000	24.135604	1.356051	
1.939000	24.133672	1.356063	
1.952000	24.083230	1.356192	
1.965000	24.039650	1.356294	
1.978000	24.035640	1.356296	
1.991000	24.086071	1.356165	
2.004000	24.029776	1.356322	
2.017000	23.987173	1.356420	
2.030000	23.942627	1.356529	
2.043000	23.993983	1.356385	
2.056000	23.986150	1.356417	
2.069000	23.962403	1.356477	
2.082000	23.925788	1.356569	
2.095000	23.884214	1.356671	
2.108000	23.888113	1.356652	
2.122000	23.855499	1.356741	
2.135000	23.835679	1.356787	
2.148000	23.781285	1.356929	
2.161000	23.822724	1.356805	
2.174000	23.785229	1.356917	
2.187000	23.764409	1.356964	
2.200000	23.748568	1.357003	
2.213000	23.773258	1.356933	
2.226000	23.767366	1.356955	
2.240000	23.717932	1.357088	
2.253000	23.717859	1.357076	
2.266000	23.706004	1.357110	
2.279000	23.708951	1.357099	
2.292000	23.630879	1.357315	
2.305000	23.610005	1.357355	
2.318000	23.605042	1.357365	
2.331000	23.638638	1.357271	
2.344000	23.610030	1.357358	
2.357000	23.609981	1.357351	
2.371000	23.532907	1.357568	
2.384000	23.552549	1.357493	
2.397000	23.552590	1.357500	
2.410000	23.554563	1.357494	
2.423000	23.501208	1.357645	
2.436000	23.458637	1.357753	
2.449000	23.439804	1.357797	
2.462000	23.487205	1.357658	
2.475000	23.445786	1.357788	
2.488000	23.393350	1.357927	
2.501000	23.356720	1.358021	
2.514000	23.363581	1.357993	
2.527000	23.416945	1.357841	
2.541000	23.366647	1.358000	
2.554000	23.327043	1.358101	
2.567000	23.282536	1.358222	
2.581000	23.328892	1.358076	
2.594000	23.301317	1.358170	
2.607000	23.279533	1.358225	
2.620000	23.251845	1.358302	
2.633000	23.235998	1.358342	
2.646000	23.247828	1.358303	
2.659000	23.152052	1.358592	
2.673000	23.196326	1.358433	
2.686000	23.166790	1.358536	
2.699000	23.167718	1.358524	
2.712000	23.124274	1.358656	
2.725000	23.118272	1.358662	
2.738000	23.092595	1.358739	
2.751000	23.068852	1.358804	
2.765000	23.066839	1.358804	
2.778000	23.027345	1.358925	
2.791000	23.023325	1.358926	
2.804000	23.020362	1.358935	
2.817000	23.072688	1.358774	
2.831000	22.971087	1.359102	
2.844000	22.960036	1.359105	
2.857000	22.947200	1.359145	
2.871000	22.949151	1.359135	
2.884000	22.962978	1.359093	
2.897000	22.889952	1.359325	
2.910000	22.871061	1.359363	
2.923000	22.863142	1.359384	
2.936000	22.918408	1.359208	
2.949000	22.863233	1.359399	
2.962000	22.813770	1.359538	
2.975000	22.802832	1.359559	
2.988000	22.800845	1.359563	
3.001000	22.830452	1.359469	
3.014000	22.758461	1.359708	
3.027000	22.697136	1.359883	
3.040000	22.679270	1.359925	
3.053000	22.715756	1.359802	
3.066000	22.696093	1.359878	
3.080000	22.672366	1.359948	
3.093000	22.639763	1.360048	
3.106000	22.641676	1.360032	
3.119000	22.661420	1.359968	
3.132000	22.620018	1.360111	
3.145000	22.602173	1.360156	
3.158000	22.569589	1.360259	
3.171000	22.607017	1.360125	
3.185000	22.580460	1.360226	
3.198000	22.554749	1.360302	
3.211000	22.534973	1.360360	
3.224000	22.475753	1.360554	
3.237000	22.534821	1.360336	
3.250000	22.474781	1.360560	
3.263000	22.469713	1.360554	
3.276000	22.441113	1.360652	
3.290000	22.448944	1.360616	
3.303000	22.399653	1.360788	
3.316000	22.366017	1.360886	
3.330000	22.362012	1.360890	
3.343000	22.335385	1.360982	
3.356000	22.374774	1.360836	
3.369000	22.338376	1.360977	
3.382000	22.286029	1.361145	
3.396000	22.274093	1.361169	
3.409000	22.266190	1.361195	
3.422000	22.292796	1.361099	
3.435000	22.228769	1.361334	
3.448000	22.228623	1.361310	
3.461000	22.208920	1.361382	
3.474000	22.208875	1.361375	
3.487000	22.235499	1.361282	
3.500000	22.195136	1.361434	
3.513000	22.157582	1.361553	
3.526000	22.140750	1.361601	
3.539000	22.129878	1.361635	
3.552000	22.185059	1.361434	
3.565000	22.129982	1.361652	
3.579000	22.105204	1.361718	
3.592000	22.080522	1.361801	
3.605000	22.070614	1.361828	
3.618000	22.035118	1.361955	
3.631000	22.008430	1.362040	
3.645000	21.980785	1.362133	
3.658000	21.952151	1.362229	
3.671000	21.984607	1.362098	
3.684000	21.976807	1.362141	
3.697000	21.947219	1.362246	
3.710000	21.919564	1.362338	
3.723000	21.885023	1.362458	
3.736000	21.932238	1.362268	
3.749000	21.889009	1.362451	
3.762000	21.882981	1.362454	
3.776000	21.864261	1.362524	
3.790000	21.843529	1.362595	
3.803000	21.850379	1.362561	
3.816000	21.801148	1.362753	
3.830000	21.792161	1.362766	
3.844000	21.761619	1.362882	
3.857000	21.756619	1.362889	
3.871000	21.770404	1.362835	
3.884000	21.734983	1.362978	
3.897000	21.731936	1.362974	
3.910000	21.707318	1.363070	
3.923000	21.719074	1.363013	
3.936000	21.656087	1.363266	
3.949000	21.634260	1.363324	
3.962000	21.632253	1.363325	
3.975000	21.621421	1.363368	
3.989000	21.646009	1.363266	
4.002000	21.549591	1.363661	
4.015000	21.550317	1.363614	
4.028000	21.548379	1.363627	
4.041000	21.531635	1.363693	
4.054000	21.568017	1.363539	
4.067000	21.501178	1.363826	
4.081000	21.483272	1.363866	
4.094000	21.464545	1.363937	
4.107000	21.472372	1.363897	
4.121000	21.514723	1.363730	
4.134000	21.440030	1.364053	
4.147000	21.414228	1.364122	
4.160000	21.390565	1.364212	
4.173000	21.410187	1.364121	
4.186000	21.415168	1.364111	
4.199000	21.349245	1.364385	
4.212000	21.330367	1.364432	
4.225000	21.312626	1.364501	
4.238000	21.311596	1.364497	
4.251000	21.330292	1.364419	
4.264000	21.283119	1.364627	
4.277000	21.256419	1.364716	
4.290000	21.221930	1.364852	
4.303000	21.218887	1.364849	
4.316000	21.249383	1.364719	
4.330000	21.210125	1.364902	
4.343000	21.206067	1.364898	
