0.117000	24.739000	1.343711	
0.127000	24.601000	1.339474	
0.137000	24.496000	1.339539	
0.148000	24.359000	1.339604	
0.158000	24.314000	1.339665	
0.168000	24.283000	1.339652	
0.178000	24.227000	1.339647	
0.189000	24.122000	1.339600	
0.199000	24.062000	1.339595	
0.209000	24.034000	1.339593	
0.219000	24.001000	1.339617	
0.230000	23.907000	1.339637	
0.241000	23.839000	1.339648	
0.251000	23.839000	1.339651	
0.261000	23.708000	1.339659	
0.272000	23.615000	1.339677	
0.282000	23.538000	1.339674	
0.292000	23.469000	1.339664	
0.302000	23.420000	1.339648	
0.313000	23.378000	1.339649	
0.323000	23.282000	1.339674	
0.333000	23.237000	1.339694	
0.343000	23.185000	1.339703	
0.354000	23.086000	1.339704	
0.364000	23.012000	1.339717	
0.374000	22.928000	1.339722	
0.384000	22.895000	1.339710	
0.394000	22.824000	1.339691	
0.404000	22.763000	1.339682	
0.414000	22.705000	1.339716	
0.424000	22.606000	1.339742	
0.434000	22.539000	1.339762	
0.444000	22.493000	1.339768	
0.454000	22.398000	1.339790	
0.464000	22.339000	1.339744	
0.474000	22.263000	1.339729	
0.485000	22.208000	1.339729	
0.495000	22.117000	1.339726	
0.505000	22.061000	1.339755	
0.515000	22.050000	1.339791	
0.526000	21.921000	1.339796	
0.536000	21.868000	1.339796	
0.546000	21.816000	1.339808	
0.556000	21.714000	1.339816	
0.567000	21.661000	1.339811	
0.577000	21.596000	1.339789	
0.587000	21.481000	1.339765	
0.597000	21.434000	1.339778	
0.608000	21.378000	1.339811	
0.618000	21.340000	1.339836	
0.628000	21.245000	1.339848	
0.638000	21.173000	1.339856	
0.649000	21.126000	1.339879	
0.659000	21.029000	1.339883	
0.669000	20.972000	1.339858	
0.679000	20.911000	1.339814	
0.690000	20.773000	1.339822	
0.700000	20.716000	1.339848	
0.710000	20.667000	1.339887	
0.720000	20.560000	1.339903	
0.731000	20.458000	1.339888	
0.742000	20.363000	1.339927	
0.752000	20.322000	1.339926	
0.762000	20.277000	1.339915	
0.773000	20.154000	1.339844	
0.783000	20.067000	1.339828	
0.793000	20.013000	1.339847	
0.803000	19.913000	1.339879	
0.814000	19.862000	1.339904	
0.824000	19.812000	1.339919	
0.834000	19.666000	1.339927	
0.844000	19.619000	1.339941	
0.855000	19.587000	1.339945	
0.865000	19.469000	1.339923	
0.875000	19.418000	1.339894	
0.885000	19.342000	1.339894	
0.896000	19.240000	1.339911	
0.906000	19.188000	1.339944	
0.916000	19.138000	1.339969	
0.926000	19.009000	1.339978	
0.937000	18.934000	1.339992	
0.947000	18.875000	1.339989	
0.957000	18.796000	1.339970	
0.967000	18.757000	1.339961	
0.977000	18.607000	1.339972	
0.988000	18.530000	1.340000	
0.998000	18.476000	1.340020	
1.008000	18.367000	1.340026	
1.018000	18.324000	1.340028	
1.029000	18.188000	1.340040	
1.039000	18.136000	1.340054	
1.049000	18.073000	1.340046	
1.059000	17.965000	1.340013	
1.070000	17.880000	1.340015	
1.080000	17.816000	1.340003	
1.090000	17.718000	1.340030	
1.100000	17.646000	1.340046	
1.111000	17.457000	1.340060	
1.121000	17.405000	1.340068	
1.131000	17.287000	1.340085	
1.141000	17.227000	1.340085	
1.152000	17.091000	1.340046	
1.162000	17.021000	1.340046	
1.172000	16.960000	1.340065	
1.182000	16.860000	1.340090	
1.193000	16.774000	1.340106	
1.203000	16.659000	1.340110	
1.213000	16.579000	1.340116	
1.223000	16.536000	1.340125	
1.234000	16.391000	1.340130	
1.244000	16.326000	1.340075	
1.254000	16.203000	1.340090	
1.264000	16.154000	1.340090	
1.275000	16.064000	1.340121	
1.285000	15.928000	1.340160	
1.295000	15.886000	1.340172	
1.305000	15.758000	1.340172	
1.316000	15.640000	1.340174	
1.326000	15.527000	1.340187	
1.336000	15.478000	1.340134	
1.346000	15.363000	1.340134	
1.357000	15.257000	1.340136	
1.367000	15.182000	1.340158	
1.377000	15.081000	1.340185	
1.387000	15.006000	1.340197	
1.398000	14.848000	1.340196	
1.408000	14.793000	1.340201	
1.418000	14.655000	1.340212	
1.428000	14.568000	1.340190	
1.439000	14.441000	1.340172	
1.449000	14.369000	1.340175	
1.459000	14.240000	1.340209	
1.469000	14.136000	1.340243	
1.480000	13.935000	1.340258	
1.490000	13.834000	1.340252	
1.500000	13.834000	1.340258	
1.510000	13.710000	1.340270	
1.521000	13.474000	1.340274	
1.531000	13.409000	1.340244	
1.541000	13.250000	1.340224	
1.551000	13.191000	1.340242	
1.562000	13.029000	1.340278	
1.572000	12.939000	1.340304	
1.582000	12.803000	1.340310	
1.592000	12.655000	1.340320	
1.602000	12.541000	1.340331	
1.612000	12.399000	1.340338	
1.622000	12.303000	1.340302	
1.632000	12.163000	1.340289	
1.643000	12.060000	1.340297	
1.654000	11.884000	1.340327	
1.664000	11.817000	1.340352	
1.674000	11.695000	1.340368	
1.684000	11.585000	1.340374	
1.695000	11.437000	1.340354	
1.705000	11.244000	1.340371	
1.715000	11.129000	1.340347	
1.725000	10.983000	1.340319	
1.736000	10.842000	1.340308	
1.746000	10.697000	1.340326	
1.756000	10.570000	1.340372	
1.766000	10.420000	1.340400	
1.777000	10.272000	1.340404	
1.787000	10.091000	1.340415	
1.797000	9.999000	1.340420	
1.807000	9.835000	1.340389	
1.817000	9.620000	1.340378	
1.827000	9.542000	1.340378	
1.837000	9.332000	1.340409	
1.847000	9.144000	1.340438	
1.858000	8.972000	1.340453	
1.868000	8.866000	1.340453	
1.879000	8.645000	1.340473	
1.889000	8.473000	1.340486	

