0.115000	25.290000	1.351261	
0.128000	25.145000	1.351387	
0.141000	25.152000	1.351455	
0.155000	25.046000	1.351449	
0.168000	25.070000	1.351473	
0.181000	24.984000	1.351511	
0.194000	25.001000	1.351492	
0.207000	24.930000	1.351492	
0.221000	24.946000	1.351456	
0.234000	24.851000	1.351380	
0.247000	24.818000	1.351374	
0.260000	24.786000	1.351450	
0.274000	24.796000	1.351484	
0.287000	24.723000	1.351500	
0.300000	24.692000	1.351562	
0.314000	24.676000	1.351608	
0.327000	24.576000	1.351610	
0.340000	24.605000	1.351634	
0.354000	24.506000	1.351640	
0.367000	24.558000	1.351628	
0.380000	24.436000	1.351627	
0.393000	24.503000	1.351545	
0.406000	24.446000	1.351527	
0.419000	24.438000	1.351531	
0.432000	24.327000	1.351575	
0.445000	24.339000	1.351611	
0.458000	24.251000	1.351623	
0.471000	24.281000	1.351683	
0.484000	24.191000	1.351718	
0.497000	24.260000	1.351708	
0.510000	24.122000	1.351742	
0.523000	24.186000	1.351731	
0.536000	24.062000	1.351739	
0.549000	24.095000	1.351733	
0.563000	23.973000	1.351733	
0.576000	24.017000	1.351685	
0.589000	23.901000	1.351672	
0.602000	23.910000	1.351676	
0.615000	23.826000	1.351694	
0.628000	23.878000	1.351719	
0.641000	23.783000	1.351762	
0.654000	23.826000	1.351804	
0.667000	23.760000	1.351805	
0.680000	23.705000	1.351832	
0.694000	23.630000	1.351883	
0.707000	23.647000	1.351923	
0.721000	23.568000	1.351916	
0.734000	23.569000	1.351812	
0.747000	23.492000	1.351832	
0.760000	23.501000	1.351738	
0.774000	23.405000	1.351788	
0.787000	23.471000	1.351843	
0.800000	23.349000	1.351869	
0.814000	23.366000	1.351856	
0.827000	23.264000	1.351906	
0.840000	23.269000	1.351935	
0.854000	23.166000	1.351957	
0.867000	23.213000	1.351993	
0.880000	23.127000	1.351953	
0.893000	23.155000	1.351965	
0.906000	23.077000	1.351931	
0.919000	23.080000	1.351920	
0.932000	23.080000	1.351926	
0.945000	22.972000	1.351967	
0.958000	22.972000	1.352002	
0.971000	22.903000	1.352013	
0.984000	22.905000	1.352062	
0.997000	22.833000	1.352072	
1.010000	22.796000	1.352079	
1.023000	22.720000	1.352116	
1.036000	22.750000	1.352102	
1.049000	22.660000	1.352121	
1.063000	22.750000	1.352116	
1.076000	22.645000	1.352068	
1.089000	22.574000	1.352030	
1.102000	22.481000	1.352044	
1.115000	22.523000	1.352084	
1.128000	22.420000	1.352118	
1.141000	22.455000	1.352133	
1.154000	22.404000	1.352187	
1.167000	22.337000	1.352201	
1.180000	22.349000	1.352206	
1.194000	22.310000	1.352236	
1.207000	22.270000	1.352211	
1.221000	22.202000	1.352242	
1.235000	22.214000	1.352228	
1.248000	22.091000	1.352191	
1.261000	22.123000	1.352153	
1.275000	22.025000	1.352300	
1.288000	22.063000	1.352240	
1.301000	21.957000	1.352269	
1.314000	22.020000	1.352298	
1.327000	21.879000	1.352333	
1.340000	21.884000	1.352338	
1.353000	21.805000	1.352346	
1.367000	21.786000	1.352374	
1.380000	21.721000	1.352343	
1.393000	21.674000	1.352384	
1.406000	21.675000	1.352383	
1.419000	21.611000	1.352329	
1.432000	21.646000	1.352321	
1.445000	21.555000	1.352335	
1.458000	21.545000	1.352381	
1.471000	21.476000	1.352413	
1.484000	21.446000	1.352440	
1.497000	21.353000	1.352456	
1.510000	21.369000	1.352492	
1.523000	21.325000	1.352507	
1.536000	21.292000	1.352504	
1.549000	21.320000	1.352479	
1.563000	21.170000	1.352508	
1.576000	21.185000	1.352469	
1.589000	21.089000	1.352421	
1.602000	21.130000	1.352424	
1.615000	21.007000	1.352392	
1.628000	21.010000	1.352394	
1.641000	20.915000	1.352459	
1.654000	20.936000	1.352488	
1.667000	20.908000	1.352545	
1.680000	20.844000	1.352563	
1.694000	20.787000	1.352593	
1.707000	20.706000	1.352619	
1.721000	20.714000	1.352621	
1.734000	20.638000	1.352593	
1.747000	20.636000	1.352607	
1.760000	20.600000	1.352600	
1.774000	20.521000	1.352573	
1.787000	20.547000	1.352553	
1.800000	20.440000	1.352572	
1.814000	20.453000	1.352640	
1.827000	20.344000	1.352727	
1.840000	20.378000	1.352812	
1.854000	20.277000	1.352750	
1.867000	20.233000	1.352778	
1.880000	20.278000	1.352816	
1.893000	20.172000	1.352793	
1.906000	20.186000	1.352791	
1.919000	20.078000	1.352799	
1.932000	20.033000	1.352787	
1.945000	20.016000	1.352725	
1.958000	19.928000	1.352701	
1.971000	19.975000	1.352695	
1.984000	19.877000	1.352756	
1.997000	19.845000	1.352794	
2.010000	19.805000	1.352831	
2.023000	19.747000	1.352867	
2.036000	19.759000	1.352903	
2.049000	19.759000	1.352949	
2.063000	19.620000	1.352950	
2.076000	19.566000	1.352944	
2.089000	19.566000	1.352957	
2.102000	19.511000	1.352925	
2.115000	19.560000	1.352875	
2.128000	19.446000	1.352826	
2.141000	19.463000	1.352829	
2.155000	19.354000	1.352867	
2.168000	19.299000	1.352893	
2.181000	19.296000	1.352942	
2.194000	19.220000	1.352965	
2.207000	19.179000	1.352992	
2.221000	19.127000	1.353070	
2.234000	19.072000	1.353066	
2.247000	19.126000	1.353046	
2.260000	19.003000	1.353085	
2.274000	18.953000	1.353096	
2.287000	18.921000	1.353071	
2.300000	18.831000	1.353017	
2.314000	18.867000	1.352974	
2.327000	18.760000	1.353036	
2.340000	18.724000	1.353073	
2.354000	18.726000	1.353103	
2.367000	18.635000	1.353132	
2.380000	18.614000	1.353167	
2.393000	18.563000	1.353181	
2.406000	18.486000	1.353236	
2.419000	18.497000	1.353208	
2.432000	18.403000	1.353251	
2.445000	18.367000	1.353271	
2.458000	18.410000	1.353222	
2.471000	18.292000	1.353153	
2.485000	18.237000	1.353065	
2.498000	18.185000	1.353116	
2.511000	18.101000	1.353168	
2.525000	18.160000	1.353210	
2.538000	18.078000	1.353228	
2.551000	17.983000	1.353239	
2.564000	18.026000	1.353261	
2.577000	17.941000	1.353302	
2.590000	17.874000	1.353299	
2.603000	17.863000	1.353293	
2.616000	17.756000	1.353341	
2.629000	17.722000	1.353338	
2.642000	17.730000	1.353334	
2.656000	17.667000	1.353307	
2.669000	17.585000	1.353280	
2.682000	17.556000	1.353292	
2.695000	17.448000	1.353318	
2.708000	17.444000	1.353390	
2.722000	17.474000	1.353385	
2.735000	17.316000	1.353427	
2.748000	17.311000	1.353466	
2.761000	17.311000	1.353464	
2.775000	17.241000	1.353447	
2.788000	17.121000	1.353495	
2.801000	17.126000	1.353491	
2.814000	17.058000	1.353451	
2.827000	16.995000	1.353435	
2.840000	17.010000	1.353426	
2.854000	16.952000	1.353464	
2.867000	16.860000	1.353515	
2.880000	16.824000	1.353562	
