0.112000	25.120000	1.351261	
0.125000	25.119000	1.351420	
0.138000	25.072000	1.351450	
0.151000	25.009000	1.351474	
0.165000	24.992000	1.351449	
0.178000	24.895000	1.351448	
0.191000	24.910000	1.351403	
0.205000	24.790000	1.351359	
0.218000	24.792000	1.351356	
0.231000	24.808000	1.351396	
0.245000	24.693000	1.351437	
0.258000	24.696000	1.351449	
0.271000	24.593000	1.351483	
0.284000	24.584000	1.351535	
0.297000	24.529000	1.351552	
0.310000	24.494000	1.351580	
0.323000	24.515000	1.351593	
0.336000	24.448000	1.351583	
0.349000	24.428000	1.351580	
0.362000	24.302000	1.351538	
0.376000	24.271000	1.351501	
0.389000	24.254000	1.351520	
0.402000	24.174000	1.351549	
0.415000	24.259000	1.351559	
0.428000	24.098000	1.351591	
0.441000	24.095000	1.351615	
0.454000	24.109000	1.351650	
0.467000	23.993000	1.351664	
0.480000	24.004000	1.351663	
0.493000	23.831000	1.351715	
0.506000	23.866000	1.351712	
0.519000	23.776000	1.351714	
0.532000	23.777000	1.351721	
0.545000	23.807000	1.351641	
0.558000	23.719000	1.351622	
0.571000	23.656000	1.351721	
0.585000	23.582000	1.351628	
0.598000	23.550000	1.351673	
0.611000	23.559000	1.351707	
0.624000	23.406000	1.351723	
0.637000	23.447000	1.351758	
0.650000	23.447000	1.351795	
0.664000	23.346000	1.351809	
0.677000	23.354000	1.351864	
0.690000	23.354000	1.351804	
0.704000	23.200000	1.351812	
0.717000	23.164000	1.351802	
0.730000	23.164000	1.351766	
0.743000	23.092000	1.351755	
0.756000	23.132000	1.351791	
0.769000	23.031000	1.351813	
0.782000	23.031000	1.351853	
0.795000	22.990000	1.351867	
0.808000	22.908000	1.351892	
0.821000	22.868000	1.351913	
0.834000	22.822000	1.351944	
0.848000	22.737000	1.351978	
0.861000	22.763000	1.351943	
0.874000	22.648000	1.351957	
0.887000	22.670000	1.351937	
0.900000	22.671000	1.351895	
0.914000	22.502000	1.351864	
0.927000	22.520000	1.351892	
0.940000	22.420000	1.351932	
0.954000	22.372000	1.351971	
0.967000	22.416000	1.351985	
0.980000	22.243000	1.352028	
0.993000	22.301000	1.352052	
1.006000	22.264000	1.352060	
1.019000	22.174000	1.352080	
1.032000	22.148000	1.352064	
1.045000	22.076000	1.352073	
1.058000	21.997000	1.352064	
1.071000	22.008000	1.352010	
1.085000	22.006000	1.351977	
1.098000	21.942000	1.352071	
1.111000	21.897000	1.352078	
1.124000	21.809000	1.352117	
1.137000	21.740000	1.352128	
