0.000000	26.615271	1.351261	
0.221000	26.267992	1.351898	
0.234000	26.205251	1.351974	
0.247000	26.244861	1.351894	
0.261000	26.238952	1.351911	
0.274000	26.183440	1.352015	
0.287000	26.134828	1.352100	
0.301000	26.163529	1.352040	
0.314000	26.103102	1.352159	
0.327000	26.078270	1.352199	
0.340000	26.097081	1.352160	
0.353000	26.041603	1.352270	
0.366000	26.009840	1.352324	
0.379000	26.030624	1.352280	
0.392000	25.994971	1.352352	
0.405000	25.958272	1.352419	
0.418000	25.958240	1.352415	
0.431000	25.921579	1.352487	
0.444000	25.921545	1.352482	
0.457000	25.875968	1.352573	
0.471000	25.862053	1.352594	
0.484000	25.862043	1.352593	
0.497000	25.799624	1.352717	
0.510000	25.809472	1.352689	
0.523000	25.833264	1.352643	
0.536000	25.756008	1.352802	
0.550000	25.716303	1.352871	
0.563000	25.748962	1.352800	
0.576000	25.677669	1.352950	
0.589000	25.634999	1.353027	
0.602000	25.659727	1.352971	
0.615000	25.643905	1.353007	
0.628000	25.562661	1.353172	
0.641000	25.569514	1.353146	
0.654000	25.599243	1.353086	
0.667000	25.528945	1.353237	
0.681000	25.457559	1.353376	
0.694000	25.537717	1.353198	
0.707000	25.461540	1.353370	
0.720000	25.401041	1.353486	
0.733000	25.463378	1.353346	
0.746000	25.399072	1.353492	
0.760000	25.343542	1.353600	
0.774000	25.363294	1.353550	
0.787000	25.343513	1.353596	
0.800000	25.307840	1.353669	
0.814000	25.287009	1.353709	
0.827000	25.269165	1.353744	
0.840000	25.218647	1.353852	
0.853000	25.193840	1.353898	
0.866000	25.217580	1.353843	
0.879000	25.152259	1.353990	
0.892000	25.132383	1.354023	
0.905000	25.173951	1.353929	
0.918000	25.093802	1.354113	
0.931000	25.067969	1.354157	
0.944000	25.116458	1.354046	
0.957000	25.011575	1.354289	
0.971000	24.966906	1.354371	
0.984000	24.991611	1.354309	
0.997000	24.981743	1.354336	
1.010000	24.905511	1.354508	
1.023000	24.896514	1.354515	
1.036000	24.946002	1.354402	
1.050000	24.872814	1.354578	
1.063000	24.821256	1.354684	
1.076000	24.897414	1.354500	
1.089000	24.815358	1.354703	
1.102000	24.755873	1.354826	
1.115000	24.769664	1.354785	
1.128000	24.752862	1.354827	
1.141000	24.704349	1.354938	
1.154000	24.690437	1.354962	
1.167000	24.692403	1.354956	
1.180000	24.649856	1.355057	
1.193000	24.616160	1.355130	
1.206000	24.640860	1.355065	
1.220000	24.565695	1.355250	
1.233000	24.520085	1.355346	
1.246000	24.551695	1.355262	
1.260000	24.491388	1.355415	
1.273000	24.476468	1.355439	
1.286000	24.502178	1.355375	
1.300000	24.436918	1.355540	
1.313000	24.415067	1.355580	
1.326000	24.430874	1.355538	
1.339000	24.394294	1.355632	
1.352000	24.329949	1.355785	
1.365000	24.317009	1.355805	
1.378000	24.334803	1.355758	
1.391000	24.255701	1.355961	
1.404000	24.258559	1.355937	
1.417000	24.285276	1.355872	
1.430000	24.206190	1.356078	
1.443000	24.164544	1.356168	
1.456000	24.198120	1.356074	
1.470000	24.172457	1.356148	
1.483000	24.045847	1.356470	
1.496000	24.114888	1.356263	
1.510000	24.102145	1.356313	
1.523000	24.031915	1.356493	
1.536000	24.009076	1.356538	
1.550000	24.038714	1.356456	
1.563000	23.992289	1.356585	
1.576000	23.933889	1.356729	
1.589000	23.933809	1.356717	
1.602000	23.941725	1.356697	
1.615000	23.941736	1.356699	
1.628000	23.921963	1.356751	
1.641000	23.894254	1.356821	
1.654000	23.830952	1.356986	
1.667000	23.801208	1.357052	
1.681000	23.791287	1.357074	
1.694000	23.772496	1.357123	
1.707000	23.750724	1.357179	
1.720000	23.737845	1.357209	
1.733000	23.733875	1.357218	
1.746000	23.693350	1.357329	
1.760000	23.679453	1.357358	
1.773000	23.658684	1.357413	
1.786000	23.592446	1.357594	
1.799000	23.590368	1.357584	
1.812000	23.640770	1.357443	
1.825000	23.537098	1.357748	
1.838000	23.513213	1.357789	
1.851000	23.542831	1.357701	
1.864000	23.485577	1.357872	
1.878000	23.442011	1.357983	
1.891000	23.446888	1.357959	
1.904000	23.419241	1.358041	
1.917000	23.354000	1.358224	
1.930000	23.323275	1.358297	
1.943000	23.384474	1.358111	
1.956000	23.329266	1.358290	
1.969000	23.275829	1.358432	
1.983000	23.317230	1.358296	
1.996000	23.270888	1.358446	
2.010000	23.247099	1.358503	
2.023000	23.252004	1.358483	
2.036000	23.190788	1.358669	
2.050000	23.165994	1.358727	
2.063000	23.137325	1.358808	
2.076000	23.107656	1.358891	
2.089000	23.091810	1.358932	
2.102000	23.065129	1.359010	
2.115000	23.053236	1.359039	
2.128000	23.012742	1.359162	
2.141000	23.018593	1.359132	
2.154000	23.050202	1.359037	
2.167000	22.937722	1.359397	
2.181000	22.927639	1.359395	
2.194000	22.969098	1.359265	
2.207000	22.883302	1.359548	
2.220000	22.848590	1.359631	
2.233000	22.850515	1.359617	
2.246000	22.852497	1.359612	
2.260000	22.796248	1.359793	
2.273000	22.780351	1.359827	
2.286000	22.813883	1.359715	
2.300000	22.758688	1.359905	
2.313000	22.681613	1.360138	
2.326000	22.729819	1.359957	
2.339000	22.659877	1.360205	
2.352000	22.617306	1.360322	
2.365000	22.641898	1.360228	
2.379000	22.604467	1.360362	
2.392000	22.584657	1.360415	
2.405000	22.557005	1.360503	
2.418000	22.558924	1.360487	
2.431000	22.517507	1.360629	
2.445000	22.454300	1.360830	
2.458000	22.501517	1.360649	
2.472000	22.444426	1.360862	
2.485000	22.417669	1.360932	
2.498000	22.421570	1.360912	
2.511000	22.352558	1.361153	
2.524000	22.345507	1.361153	
2.537000	22.338605	1.361177	
2.551000	22.310983	1.361272	
2.564000	22.270504	1.361405	
2.577000	22.196488	1.361655	
2.590000	22.245619	1.361453	
2.603000	22.205329	1.361618	
2.616000	22.186498	1.361669	
2.629000	22.218009	1.361550	
2.642000	22.137260	1.361854	
2.655000	22.117358	1.361894	
2.668000	22.138029	1.361815	
2.682000	22.097672	1.361970	
2.695000	22.068010	1.362062	
2.708000	22.034448	1.362176	
2.722000	22.022552	1.362208	
2.735000	21.970312	1.362399	
2.748000	21.937679	1.362501	
2.761000	21.976036	1.362346	
2.774000	21.914070	1.362596	
2.787000	21.887312	1.362670	
2.800000	21.909921	1.362577	
2.814000	21.877475	1.362710	
2.827000	21.862614	1.362752	
2.840000	21.796597	1.363001	
2.853000	21.796436	1.362974	
2.866000	21.796453	1.362977	
2.879000	21.783649	1.363027	
2.893000	21.754073	1.363136	
2.906000	21.702798	1.363325	
2.919000	21.702675	1.363304	
2.932000	21.700719	1.363314	
2.945000	21.702682	1.363305	
2.958000	21.623925	1.363619	
2.971000	21.618797	1.363604	
2.984000	21.605024	1.363661	
2.997000	21.557738	1.363845	
3.011000	21.523168	1.363964	
3.025000	21.513246	1.363991	
3.038000	21.542756	1.363868	
3.052000	21.441472	1.364297	
3.065000	21.441185	1.364248	
3.078000	21.463851	1.364161	
3.091000	21.427500	1.364321	
3.104000	21.392955	1.364446	
3.117000	21.366306	1.364543	
3.130000	21.401661	1.364384	
3.143000	21.326997	1.364716	
3.156000	21.297262	1.364803	
3.169000	21.333601	1.364639	
3.182000	21.258954	1.364976	
3.196000	21.216434	1.365119	
3.209000	21.186834	1.365230	
3.222000	21.204460	1.365140	
3.235000	21.182886	1.365245	
3.248000	21.144465	1.365400	
3.262000	21.165992	1.365287	
3.275000	21.058903	1.365773	
3.288000	21.080195	1.365619	
3.302000	21.064571	1.365708	
3.315000	21.042884	1.365794	
3.328000	21.027097	1.365854	
3.341000	21.000516	1.365966	
3.354000	21.025012	1.365842	
3.367000	20.958263	1.366159	
3.380000	20.960991	1.366107	
3.394000	20.942354	1.366199	
3.407000	20.907896	1.366345	
3.420000	20.826245	1.366705	
3.433000	20.835816	1.366615	
3.447000	20.850616	1.366558	
3.460000	20.786802	1.366864	
3.473000	20.767922	1.366914	
3.486000	20.783603	1.366834	
3.499000	20.753210	1.366987	
3.512000	20.722654	1.367113	
