0.000000	26.041728	1.351261	
0.141000	25.845098	1.351626	
0.154000	25.804289	1.351679	
0.167000	25.851848	1.351586	
0.180000	25.788447	1.351711	
0.194000	25.724951	1.351824	
0.207000	25.702102	1.351860	
0.220000	25.739751	1.351786	
0.233000	25.670402	1.351924	
0.246000	25.634657	1.351984	
0.259000	25.643550	1.351963	
0.273000	25.657435	1.351937	
0.286000	25.588069	1.352073	
0.299000	25.552328	1.352134	
0.313000	25.582032	1.352072	
0.326000	25.575123	1.352090	
0.339000	25.514661	1.352207	
0.352000	25.471003	1.352285	
0.365000	25.498714	1.352225	
0.379000	25.490814	1.352245	
0.392000	25.424411	1.352375	
0.405000	25.408495	1.352398	
0.418000	25.459022	1.352296	
0.431000	25.399614	1.352422	
0.444000	25.347039	1.352519	
0.457000	25.355911	1.352494	
0.470000	25.355922	1.352496	
0.483000	25.306380	1.352596	
0.496000	25.279581	1.352644	
0.509000	25.279558	1.352640	
0.522000	25.250827	1.352699	
0.536000	25.213151	1.352773	
0.549000	25.213117	1.352768	
0.563000	25.215100	1.352764	
0.576000	25.168539	1.352860	
0.589000	25.146699	1.352899	
0.602000	25.146680	1.352896	
0.615000	25.152626	1.352884	
0.628000	25.146687	1.352897	
0.641000	25.079319	1.353037	
0.654000	25.072318	1.353042	
0.667000	25.120855	1.352940	
0.681000	25.016894	1.353166	
0.694000	24.980136	1.353228	
0.707000	24.985059	1.353213	
0.720000	25.028649	1.353122	
0.733000	24.935587	1.353327	
0.746000	24.893891	1.353402	
0.759000	24.913662	1.353354	
0.773000	24.934485	1.353312	
0.786000	24.865176	1.353465	
0.799000	24.823508	1.353545	
0.813000	24.857141	1.353466	
0.826000	24.849256	1.353488	
0.839000	24.755167	1.353693	
0.852000	24.745165	1.353700	
0.865000	24.806558	1.353565	
0.878000	24.750179	1.353698	
0.891000	24.711495	1.353774	
0.904000	24.696605	1.353802	
0.917000	24.708473	1.353773	
0.930000	24.661949	1.353879	
0.943000	24.634173	1.353934	
0.956000	24.636127	1.353925	
0.969000	24.596527	1.354015	
0.983000	24.565791	1.354078	
0.996000	24.531109	1.354152	
1.009000	24.558793	1.354084	
1.022000	24.504377	1.354213	
1.035000	24.487483	1.354242	
1.048000	24.479549	1.354258	
1.062000	24.469641	1.354280	
1.075000	24.410237	1.354415	
1.088000	24.403240	1.354421	
1.101000	24.447782	1.354318	
1.114000	24.362706	1.354523	
1.127000	24.280452	1.354702	
1.140000	24.309065	1.354620	
1.153000	24.373442	1.354475	
1.166000	24.278497	1.354710	
1.179000	24.269471	1.354714	
1.193000	24.261552	1.354732	
1.206000	24.280347	1.354686	
1.219000	24.197239	1.354888	
1.232000	24.162500	1.354956	
1.245000	24.205019	1.354848	
1.258000	24.194187	1.354883	
1.272000	24.135785	1.355021	
1.285000	24.071397	1.355168	
1.298000	24.140588	1.354987	
1.312000	24.067457	1.355180	
1.325000	24.016897	1.355289	
1.338000	24.036629	1.355232	
1.351000	24.042595	1.355222	
1.364000	23.991152	1.355350	
1.377000	23.952502	1.355436	
1.390000	24.012808	1.355279	
1.403000	23.970346	1.355397	
1.416000	23.943574	1.355454	
1.429000	23.897048	1.355567	
1.442000	23.902926	1.355543	
1.455000	23.838640	1.355708	
1.468000	23.816792	1.355750	
1.481000	23.781162	1.355838	
1.494000	23.795953	1.355793	
1.507000	23.795976	1.355796	
1.521000	23.751466	1.355910	
1.534000	23.762286	1.355873	
1.547000	23.709886	1.356012	
1.560000	23.709814	1.356001	
1.573000	23.678172	1.356084	
1.586000	23.680106	1.356072	
1.599000	23.670223	1.356099	
1.612000	23.603952	1.356271	
1.625000	23.591995	1.356288	
1.638000	23.618685	1.356216	
1.651000	23.607846	1.356251	
1.664000	23.529712	1.356456	
1.677000	23.523670	1.356455	
1.690000	23.555311	1.356370	
1.703000	23.504930	1.356512	
1.716000	23.448499	1.356653	
1.730000	23.429640	1.356692	
1.743000	23.436539	1.356670	
1.756000	23.397007	1.356780	
1.769000	23.348510	1.356903	
1.782000	23.378099	1.356811	
1.795000	23.393965	1.356776	
1.808000	23.333685	1.356945	
1.822000	23.271322	1.357103	
1.835000	23.306819	1.356991	
1.848000	23.279204	1.357077	
1.861000	23.255436	1.357136	
1.874000	23.223777	1.357220	
1.887000	23.262277	1.357105	
1.900000	23.200075	1.357290	
1.913000	23.171315	1.357355	
1.926000	23.155467	1.357394	
1.939000	23.132717	1.357456	
1.952000	23.095133	1.357558	
1.965000	23.083219	1.357583	
1.979000	23.082217	1.357584	
1.992000	23.025897	1.357747	
2.005000	23.017903	1.357756	
2.018000	23.002090	1.357801	
2.031000	23.050479	1.357657	
2.044000	22.938918	1.357996	
2.057000	22.919959	1.358021	
2.070000	22.934763	1.357975	
2.083000	22.937752	1.357971	
2.096000	22.864656	1.358188	
2.109000	22.846754	1.358222	
2.122000	22.916870	1.358010	
2.135000	22.850805	1.358226	
2.148000	22.807225	1.358338	
2.161000	22.784446	1.358397	
2.174000	22.835773	1.358236	
2.187000	22.765738	1.358463	
2.200000	22.677720	1.358712	
2.213000	22.668691	1.358717	
2.226000	22.712138	1.358582	
2.239000	22.660865	1.358753	
2.252000	22.614360	1.358882	
2.265000	22.614287	1.358870	
2.278000	22.638978	1.358794	
2.291000	22.620261	1.358859	
2.304000	22.590603	1.358946	
2.318000	22.551062	1.359062	
2.331000	22.582589	1.358952	
2.344000	22.524403	1.359146	
2.357000	22.510471	1.359172	
2.370000	22.452215	1.359356	
2.383000	22.506402	1.359165	
2.396000	22.458142	1.359338	
2.409000	22.441262	1.359375	
2.422000	22.437292	1.359385	
2.435000	22.376092	1.359582	
2.448000	22.355252	1.359631	
2.461000	22.340420	1.359675	
2.474000	22.363093	1.359596	
2.488000	22.303926	1.359798	
2.501000	22.280125	1.359857	
2.514000	22.262329	1.359910	
2.528000	22.277099	1.359856	
2.542000	22.210034	1.360085	
2.555000	22.203980	1.360083	
2.568000	22.209901	1.360063	
2.581000	22.183273	1.360155	
2.594000	22.129946	1.360326	
2.607000	22.109128	1.360380	
2.620000	22.178153	1.360141	
2.633000	22.110224	1.360395	
2.646000	22.070616	1.360506	
2.659000	22.038987	1.360604	
2.672000	22.068519	1.360492	
2.685000	21.992640	1.360766	
2.698000	21.965848	1.360832	
2.711000	21.941154	1.360912	
2.724000	21.970691	1.360800	
2.737000	21.928353	1.360961	
2.750000	21.880926	1.361112	
2.763000	21.886750	1.361076	
2.776000	21.885786	1.361083	
2.789000	21.868033	1.361146	
2.802000	21.832501	1.361267	
2.815000	21.827498	1.361272	
2.828000	21.785102	1.361425	
2.842000	21.769236	1.361466	
2.856000	21.723866	1.361628	
2.869000	21.773055	1.361431	
2.882000	21.723887	1.361631	
2.895000	21.722779	1.361614	
2.908000	21.689277	1.361739	
2.921000	21.668502	1.361803	
2.934000	21.623128	1.361965	
2.947000	21.615144	1.361978	
2.960000	21.607252	1.362006	
2.973000	21.599351	1.362033	
2.986000	21.528389	1.362298	
2.999000	21.520341	1.362300	
3.012000	21.539060	1.362229	
3.025000	21.481960	1.362454	
3.038000	21.455220	1.362533	
3.051000	21.446305	1.362559	
3.065000	21.494562	1.362370	
3.078000	21.416854	1.362690	
3.091000	21.388088	1.362768	
3.105000	21.360460	1.362867	
3.118000	21.443140	1.362535	
3.131000	21.370457	1.362854	
3.144000	21.312148	1.363048	
3.157000	21.286420	1.363129	
3.170000	21.313943	1.363011	
3.183000	21.314018	1.363024	
3.196000	21.257879	1.363246	
3.209000	21.220321	1.363372	
3.222000	21.207440	1.363410	
3.236000	21.210370	1.363394	
3.249000	21.190689	1.363475	
3.262000	21.154211	1.363615	
3.275000	21.151168	1.363611	
3.289000	21.119669	1.363741	
3.303000	21.112695	1.363755	
3.317000	21.089063	1.363851	
3.330000	21.033884	1.364070	
3.343000	21.033742	1.364045	
3.356000	21.005219	1.364168	
3.369000	21.005139	1.364154	
3.382000	21.039593	1.364011	
3.395000	20.972768	1.364308	
3.408000	20.967654	1.364296	
3.421000	20.948966	1.364376	
3.434000	20.975481	1.364255	
3.447000	20.893897	1.364617	
3.460000	20.876934	1.364648	
3.473000	20.872979	1.364661	
3.486000	20.860181	1.364715	
3.499000	20.798177	1.364979	
3.512000	20.787183	1.364995	
3.526000	20.773402	1.365054	
3.540000	20.795985	1.364948	
3.553000	20.740980	1.365203	
3.567000	20.716226	1.365283	
3.580000	20.709289	1.365304	
3.593000	20.718125	1.365262	
3.607000	20.684721	1.365416	
3.620000	20.649221	1.365557	
3.633000	20.628481	1.365634	
3.647000	20.637277	1.365585	
3.660000	20.598970	1.365765	
3.673000	20.570342	1.365874	
3.687000	20.574200	1.365843	
3.700000	20.558494	1.365919	
3.713000	20.532887	1.366028	
3.726000	20.500381	1.366165	
3.739000	20.471788	1.366282	
3.752000	20.469743	1.366277	
3.765000	20.455007	1.366346	
3.778000	20.445133	1.366384	
3.792000	20.401875	1.366584	
3.805000	20.396826	1.366583	
3.818000	20.374230	1.366691	
3.831000	20.340756	1.366838	
3.844000	20.331814	1.366862	
3.857000	20.315099	1.366940	
3.870000	20.302276	1.366992	
3.883000	20.283579	1.367076	
3.897000	20.258968	1.367185	
3.910000	20.254964	1.367191	
3.923000	20.227463	1.367325	
3.937000	20.227370	1.367308	
3.950000	20.215598	1.367369	
3.963000	20.188063	1.367497	
3.976000	20.147719	1.367682	
3.989000	20.133846	1.367727	
4.002000	20.101420	1.367885	
4.015000	20.122904	1.367756	
4.029000	20.069009	1.368046	
4.043000	20.055063	1.368078	
4.057000	20.037375	1.368165	
4.070000	20.056942	1.368053	
4.083000	20.000103	1.368360	
4.096000	19.990071	1.368371	
4.110000	19.982214	1.368410	
4.123000	19.996904	1.368329	
4.136000	19.912587	1.368780	
4.149000	19.889701	1.368840	
4.162000	19.880829	1.368879	
4.176000	19.922983	1.368651	
4.189000	19.876061	1.368930	
4.202000	19.861148	1.368971	
4.215000	19.817965	1.369196	
4.228000	19.827609	1.369114	
4.241000	19.810016	1.369220	
4.254000	19.800133	1.369258	
4.267000	19.765786	1.369439	
4.280000	19.729378	1.369613	
4.294000	19.718467	1.369648	
4.307000	19.707657	1.369703	
4.320000	19.682131	1.369836	
4.333000	19.639887	1.370052	
4.346000	19.675993	1.369821	
4.359000	19.637938	1.370065	
4.372000	19.634818	1.370049	
4.385000	19.613270	1.370172	
4.398000	19.594560	1.370260	
4.411000	19.550403	1.370498	
4.424000	19.551206	1.370459	
4.438000	19.544376	1.370504	
4.451000	19.544343	1.370497	
4.464000	19.506142	1.370717	
4.477000	19.482468	1.370822	
4.490000	19.474554	1.370853	
4.503000	19.457880	1.370945	
4.516000	19.465646	1.370887	
4.529000	19.397139	1.371296	
4.542000	19.388997	1.371284	
4.555000	19.389005	1.371286	
4.568000	19.380192	1.371338	
4.581000	19.359592	1.371453	
4.595000	19.320347	1.371670	
4.608000	19.298646	1.371768	
4.621000	19.288784	1.371813	
4.634000	19.331820	1.371548	
4.648000	19.208709	1.372335	
4.661000	19.222780	1.372130	
4.674000	19.203368	1.372280	
4.688000	19.199339	1.372283	
4.701000	19.204229	1.372252	
4.714000	19.181750	1.372395	
4.727000	19.157181	1.372526	
4.740000	19.124800	1.372709	
4.742000	19.124659	1.372682	
4.755000	19.169678	1.372405	
4.768000	19.123916	1.372733	
4.781000	19.120728	1.372703	
4.795000	19.102167	1.372824	
4.808000	19.085447	1.372911	
4.821000	19.060931	1.373053	
4.834000	19.009000	1.373364	
4.847000	18.974541	1.373538	
4.860000	19.013508	1.373260	
4.873000	18.990263	1.373453	
4.886000	18.990112	1.373424	
4.899000	18.954945	1.373657	
4.912000	18.953783	1.373628	
4.925000	18.941100	1.373715	
4.939000	18.931258	1.373766	
4.952000	18.931218	1.373758	
4.965000	18.875524	1.374127	
4.979000	18.864483	1.374142	
4.992000	18.864471	1.374140	
5.005000	18.842979	1.374284	
5.018000	18.874129	1.374053	
5.032000	18.805929	1.374547	
5.045000	18.765489	1.374742	
5.058000	18.714555	1.375060	
5.071000	18.738709	1.374842	
5.084000	18.759391	1.374736	
5.097000	18.716512	1.375047	
5.110000	18.730907	1.374898	
5.123000	18.722240	1.374981	
5.136000	18.703621	1.375096	
5.149000	18.698647	1.375112	
5.162000	18.648849	1.375456	
5.175000	18.638808	1.375470	
5.189000	18.624157	1.375571	
5.202000	18.610412	1.375651	
5.215000	18.641578	1.375419	
5.229000	18.598826	1.375759	
5.243000	18.580008	1.375836	
5.256000	18.529212	1.376187	
5.269000	18.528923	1.376131	
5.282000	18.556286	1.375944	
5.296000	18.505713	1.376339	
5.309000	18.492707	1.376367	
5.322000	18.480004	1.376455	
5.335000	18.462378	1.376569	
5.348000	18.474961	1.376458	
5.361000	18.453599	1.376633	
5.374000	18.444677	1.376669	
5.387000	18.417347	1.376865	
5.401000	18.389886	1.377035	
5.414000	18.370248	1.377153	
5.427000	18.396470	1.376937	
5.440000	18.373254	1.377147	
5.453000	18.372104	1.377120	
5.466000	18.350683	1.377285	
5.480000	18.284282	1.377761	
5.493000	18.309214	1.377488	
5.506000	18.270471	1.377832	
5.519000	18.287717	1.377639	
5.533000	18.265471	1.377843	
5.546000	18.235101	1.378042	
5.559000	18.239802	1.377971	
5.572000	18.232070	1.378043	
5.585000	18.204738	1.378243	
5.598000	18.207489	1.378186	
5.611000	18.187087	1.378356	
5.624000	18.164546	1.378503	
5.637000	18.158578	1.378524	
5.650000	18.137141	1.378690	
5.663000	18.143814	1.378607	
5.676000	18.135123	1.378691	
5.689000	18.120449	1.378793	
5.702000	18.106733	1.378884	
5.715000	18.090108	1.379001	
5.729000	18.027729	1.379485	
5.743000	18.032174	1.379360	
5.756000	18.037147	1.379342	
5.769000	18.032297	1.379385	
5.782000	18.013775	1.379528	
5.795000	18.031163	1.379360	
5.808000	17.977805	1.379829	
5.821000	17.966696	1.379835	
5.834000	17.955993	1.379922	
5.847000	17.952026	1.379939	
5.860000	17.930617	1.380114	
5.873000	17.945050	1.379962	
5.886000	17.916985	1.380224	
5.899000	17.904114	1.380284	
5.912000	17.891423	1.380380	
5.926000	17.871896	1.380527	
5.940000	17.863989	1.380567	
5.953000	17.856178	1.380626	
5.966000	17.845435	1.380706	
5.980000	17.826898	1.380850	
5.993000	17.811222	1.380957	
6.006000	17.791693	1.381106	
6.019000	17.779903	1.381180	
6.033000	17.775950	1.381200	
6.046000	17.792449	1.381053	
6.059000	17.769263	1.381282	
6.072000	17.756430	1.381351	
6.085000	17.746655	1.381423	
6.098000	17.720366	1.381640	
6.111000	17.704633	1.381737	
6.124000	17.690951	1.381840	
6.137000	17.690859	1.381821	
6.150000	17.682137	1.381902	
6.163000	17.682064	1.381887	
6.176000	17.692758	1.381795	
6.190000	17.672451	1.381994	
6.203000	17.672272	1.381957	
6.216000	17.654830	1.382120	
6.230000	17.656625	1.382072	
6.244000	17.595521	1.382634	
6.257000	17.600833	1.382475	
6.271000	17.555373	1.382923	
6.284000	17.585044	1.382563	
6.298000	17.566935	1.382799	
6.312000	17.542465	1.382978	
6.325000	17.544242	1.382926	
6.338000	17.517129	1.383187	
6.351000	17.500402	1.383291	
6.364000	17.505156	1.383226	
6.377000	17.498426	1.383302	
6.390000	17.491568	1.383351	
6.403000	17.475038	1.383496	
6.416000	17.474904	1.383468	
6.429000	17.463295	1.383583	
6.442000	17.498099	1.383234	
6.455000	17.447030	1.383784	
6.468000	17.450399	1.383641	
6.481000	17.446653	1.383705	
6.494000	17.437868	1.383776	
6.507000	17.436834	1.383771	
6.521000	17.432960	1.383809	
6.534000	17.427109	1.383857	
6.547000	17.447423	1.383655	
6.560000	17.368137	1.384455	
6.573000	17.314108	1.384817	
6.586000	17.346705	1.384424	
6.600000	17.340290	1.384567	
6.613000	17.345001	1.384492	
6.626000	17.340227	1.384554	
6.639000	17.336294	1.384580	
6.652000	17.346927	1.384471	
6.665000	17.323778	1.384719	
6.678000	17.279963	1.385099	
6.692000	17.292195	1.384899	
6.705000	17.278825	1.385073	
6.718000	17.269947	1.385125	
6.732000	17.261183	1.385201	
6.745000	17.254334	1.385253	
6.758000	17.244603	1.385339	
6.772000	17.282285	1.384947	
6.785000	17.253605	1.385313	
6.798000	17.227121	1.385502	
6.812000	17.234687	1.385387	
6.825000	17.224147	1.385516	
6.838000	17.209505	1.385637	
6.851000	17.198745	1.385720	
