0.000000	25.524964	1.343711	
0.115000	25.178000	1.343292	
0.128000	25.181000	1.342665	
0.141000	25.047000	1.342717	
0.154000	25.050000	1.342816	
0.167000	24.994000	1.342823	
0.180000	24.940000	1.342867	
0.193000	24.939000	1.342889	
0.206000	24.830000	1.342892	
0.219000	24.832000	1.342912	
0.233000	24.739000	1.342943	
0.246000	24.736000	1.342925	
0.259000	24.699000	1.342892	
0.273000	24.638000	1.342880	
0.286000	24.656000	1.342899	
0.299000	24.523000	1.342941	
0.312000	24.546000	1.342973	
0.325000	24.438000	1.342988	
0.338000	24.452000	1.342989	
0.351000	24.462000	1.343017	
0.364000	24.341000	1.343023	
0.377000	24.321000	1.343010	
0.390000	24.245000	1.342976	
0.403000	24.225000	1.342975	
0.416000	24.212000	1.343017	
0.429000	24.071000	1.343054	
0.442000	24.139000	1.343073	
0.455000	24.036000	1.343103	
0.468000	24.052000	1.343123	
0.482000	23.960000	1.343132	
0.495000	23.937000	1.343101	
0.508000	23.913000	1.343070	
0.521000	23.789000	1.343069	
0.534000	23.844000	1.343115	
0.547000	23.747000	1.343168	
0.560000	23.766000	1.343185	
0.573000	23.708000	1.343191	
0.586000	23.593000	1.343213	
0.599000	23.597000	1.343161	
0.612000	23.531000	1.343161	
0.625000	23.492000	1.343137	
0.638000	23.484000	1.343122	
0.651000	23.400000	1.343195	
0.664000	23.403000	1.343195	
0.677000	23.364000	1.343250	
0.690000	23.272000	1.343245	
0.703000	23.262000	1.343278	
0.716000	23.143000	1.343279	
0.729000	23.147000	1.343266	
0.742000	23.054000	1.343213	
0.755000	23.061000	1.343207	
0.768000	23.061000	1.343242	
0.781000	22.974000	1.343295	
0.794000	22.974000	1.343320	
0.807000	22.926000	1.343331	
0.820000	22.895000	1.343374	
0.833000	22.827000	1.343389	
0.846000	22.780000	1.343355	
0.860000	22.738000	1.343276	
0.873000	22.674000	1.343265	
0.886000	22.756000	1.343309	
0.900000	22.634000	1.343369	
0.913000	22.548000	1.343412	
0.926000	22.560000	1.343422	
0.939000	22.425000	1.343458	
0.952000	22.448000	1.343466	
0.965000	22.358000	1.343451	
0.978000	22.335000	1.343334	
0.991000	22.364000	1.343304	
1.004000	22.255000	1.343330	
1.017000	22.208000	1.343386	
1.030000	22.198000	1.343435	
1.043000	22.070000	1.343446	
1.056000	22.049000	1.343471	
1.069000	22.038000	1.343491	
1.083000	21.956000	1.343505	
1.096000	21.984000	1.343463	
1.109000	21.915000	1.343415	
1.122000	21.803000	1.343417	
1.135000	21.814000	1.343448	
1.149000	21.714000	1.343516	
1.162000	21.681000	1.343527	
1.175000	21.672000	1.343545	
1.188000	21.572000	1.343569	
1.201000	21.576000	1.343582	
1.214000	21.545000	1.343579	
1.227000	21.477000	1.343520	
1.240000	21.394000	1.343561	
1.253000	21.372000	1.343617	
1.266000	21.282000	1.343641	
1.279000	21.278000	1.343641	
1.292000	21.260000	1.343656	
1.305000	21.170000	1.343677	
1.318000	21.111000	1.343701	
1.331000	21.128000	1.343643	
1.344000	20.998000	1.343611	
1.358000	20.955000	1.343577	
1.371000	20.976000	1.343627	
1.385000	20.867000	1.343658	
1.398000	20.843000	1.343682	
1.411000	20.809000	1.343706	
1.424000	20.704000	1.343735	
1.437000	20.642000	1.343730	
1.451000	20.665000	1.343684	
1.464000	20.585000	1.343665	
1.477000	20.556000	1.343686	
1.490000	20.522000	1.343729	
1.503000	20.488000	1.343760	
1.516000	20.387000	1.343778	
1.529000	20.365000	1.343785	
1.542000	20.302000	1.343802	
1.555000	20.212000	1.343801	
1.569000	20.218000	1.343763	
1.582000	20.198000	1.343731	
1.595000	20.100000	1.343743	
1.608000	20.027000	1.343810	
1.621000	19.999000	1.343856	
1.634000	19.946000	1.343868	
1.648000	19.889000	1.343888	
1.661000	19.846000	1.343901	
1.674000	19.821000	1.343914	
1.687000	19.719000	1.343868	
1.700000	19.656000	1.343817	
1.713000	19.632000	1.343816	
1.726000	19.632000	1.343862	
1.739000	19.486000	1.343891	
1.752000	19.486000	1.343910	
1.765000	19.502000	1.343925	
1.778000	19.450000	1.343923	
1.791000	19.316000	1.343946	
1.804000	19.277000	1.343946	
1.817000	19.272000	1.343897	
1.830000	19.247000	1.343926	
1.843000	19.137000	1.343926	
1.857000	19.084000	1.343990	
1.870000	19.099000	1.344030	
1.883000	19.042000	1.344043	
1.896000	18.956000	1.344053	
1.909000	18.851000	1.344077	
1.922000	18.874000	1.344035	
1.935000	18.783000	1.343990	
1.949000	18.693000	1.343993	
1.962000	18.701000	1.344045	
1.975000	18.629000	1.344101	
1.988000	18.553000	1.344126	
2.001000	18.465000	1.344138	
2.014000	18.446000	1.344157	
2.027000	18.431000	1.344178	
2.040000	18.395000	1.344111	
2.053000	18.297000	1.344085	
2.067000	18.209000	1.344084	
2.080000	18.197000	1.344140	
2.093000	18.163000	1.344195	
2.107000	18.039000	1.344212	
2.120000	17.981000	1.344216	
2.133000	17.998000	1.344200	
2.146000	17.927000	1.344217	
2.160000	17.826000	1.344173	
2.173000	17.728000	1.344128	
2.187000	17.709000	1.344116	
2.201000	17.698000	1.344159	
2.214000	17.695000	1.344217	
2.227000	17.603000	1.344276	
2.240000	17.454000	1.344272	
2.253000	17.424000	1.344294	
2.266000	17.450000	1.344316	
2.279000	17.378000	1.344275	
2.292000	17.294000	1.344226	
2.305000	17.212000	1.344216	
2.318000	17.162000	1.344256	
2.331000	17.085000	1.344321	
2.344000	17.075000	1.344359	
2.358000	17.038000	1.344376	
2.371000	16.949000	1.344413	
2.384000	16.849000	1.344413	
2.397000	16.779000	1.344401	
2.410000	16.768000	1.344348	
2.423000	16.725000	1.344378	
2.436000	16.643000	1.344433	
2.449000	16.560000	1.344475	
2.462000	16.505000	1.344488	
2.475000	16.414000	1.344488	
2.488000	16.370000	1.344520	
2.501000	16.330000	1.344540	
2.514000	16.318000	1.344464	
2.527000	16.235000	1.344382	
2.540000	16.143000	1.344391	
2.553000	16.056000	1.344442	
2.567000	16.021000	1.344494	
2.581000	15.959000	1.344504	
2.594000	15.915000	1.344510	
2.608000	15.869000	1.344538	
2.621000	15.763000	1.344575	
2.634000	15.696000	1.344542	
2.648000	15.640000	1.344491	
2.661000	15.568000	1.344499	
2.674000	15.486000	1.344572	
2.687000	15.457000	1.344625	
2.700000	15.385000	1.344637	
2.713000	15.341000	1.344642	
2.726000	15.254000	1.344672	
2.739000	15.222000	1.344678	
2.752000	15.159000	1.344656	
2.765000	15.035000	1.344583	
2.779000	14.995000	1.344595	
2.792000	14.962000	1.344661	
2.805000	14.867000	1.344733	
2.818000	14.809000	1.344761	
