0.000000	26.107760	1.343711	
0.127000	25.274000	1.343088	
0.137000	25.187000	1.342755	
0.147000	25.088000	1.342953	
0.157000	25.002000	1.343143	
0.168000	24.956000	1.343245	
0.178000	24.908000	1.343283	
0.188000	24.819000	1.343327	
0.198000	24.737000	1.343322	
0.209000	24.714000	1.343274	
0.219000	24.604000	1.343203	
0.229000	24.544000	1.343202	
0.239000	24.482000	1.343245	
0.250000	24.363000	1.343227	
0.260000	24.338000	1.343254	
0.270000	24.283000	1.343251	
0.280000	24.164000	1.343284	
0.291000	24.099000	1.343335	
0.301000	24.044000	1.343311	
0.311000	23.930000	1.343270	
0.321000	23.892000	1.343244	
0.332000	23.838000	1.343263	
0.342000	23.714000	1.343304	
0.352000	23.651000	1.343341	
0.362000	23.607000	1.343362	
0.372000	23.485000	1.343359	
0.383000	23.434000	1.343375	
0.393000	23.359000	1.343392	
0.403000	23.248000	1.343394	
0.413000	23.198000	1.343392	
0.424000	23.100000	1.343375	
0.434000	23.035000	1.343395	
0.444000	22.955000	1.343432	
0.454000	22.850000	1.343466	
0.465000	22.789000	1.343473	
0.475000	22.740000	1.343501	
0.485000	22.583000	1.343502	
0.495000	22.531000	1.343482	
0.506000	22.381000	1.343482	
0.516000	22.381000	1.343450	
0.526000	22.308000	1.343494	
0.536000	22.192000	1.343550	
0.547000	22.068000	1.343572	
0.557000	21.979000	1.343574	
0.567000	21.875000	1.343597	
0.577000	21.827000	1.343551	
0.588000	21.713000	1.343551	
0.598000	21.646000	1.343517	
0.608000	21.502000	1.343488	
0.618000	21.450000	1.343497	
0.629000	21.397000	1.343561	
0.639000	21.290000	1.343621	
0.649000	21.215000	1.343631	
0.659000	21.098000	1.343630	
0.669000	21.011000	1.343652	
0.679000	20.983000	1.343659	
0.689000	20.837000	1.343662	
0.699000	20.754000	1.343627	
0.709000	20.653000	1.343576	
0.719000	20.594000	1.343585	
0.729000	20.519000	1.343646	
0.739000	20.391000	1.343687	
0.750000	20.324000	1.343707	
0.760000	20.221000	1.343726	
0.770000	20.141000	1.343766	
0.780000	20.057000	1.343783	
0.791000	19.938000	1.343760	
0.801000	19.890000	1.343665	
0.811000	19.764000	1.343664	
0.821000	19.672000	1.343697	
0.832000	19.602000	1.343752	
0.842000	19.497000	1.343803	
0.852000	19.405000	1.343814	
0.862000	19.284000	1.343849	
0.872000	19.211000	1.343862	
0.882000	19.107000	1.343856	
0.892000	19.004000	1.343763	
0.902000	18.934000	1.343699	
0.912000	18.826000	1.343704	
0.922000	18.690000	1.343744	
0.932000	18.621000	1.343834	
0.942000	18.549000	1.343859	
0.952000	18.407000	1.343876	
0.962000	18.337000	1.343905	
0.972000	18.195000	1.343907	
0.982000	18.133000	1.343853	
0.992000	17.994000	1.343809	
1.003000	17.924000	1.343814	
1.013000	17.777000	1.343849	
1.023000	17.699000	1.343917	
1.033000	17.566000	1.343928	
1.044000	17.490000	1.343945	
1.054000	17.405000	1.343967	
1.064000	17.310000	1.343981	
1.074000	17.217000	1.343975	
1.085000	17.060000	1.343932	
1.095000	17.001000	1.343926	
1.105000	16.860000	1.343951	
1.115000	16.760000	1.344004	
1.126000	16.550000	1.344040	
1.136000	16.362000	1.344050	
1.146000	16.319000	1.344057	
1.156000	16.221000	1.344074	
1.167000	16.088000	1.344100	
1.177000	15.943000	1.344091	
1.187000	15.862000	1.344025	
1.197000	15.721000	1.344024	
1.208000	15.543000	1.343981	
1.218000	15.454000	1.344041	
1.228000	15.310000	1.344063	
1.238000	15.227000	1.344091	
1.249000	15.073000	1.344105	
1.259000	14.968000	1.344144	
1.269000	14.840000	1.344150	
1.279000	14.768000	1.344088	
1.290000	14.609000	1.344082	
1.300000	14.425000	1.344092	
1.310000	14.310000	1.344171	
1.320000	14.168000	1.344204	
1.330000	14.068000	1.344214	
1.341000	13.927000	1.344207	
1.351000	13.831000	1.344223	
1.361000	13.631000	1.344206	
1.371000	13.528000	1.344148	
1.381000	13.406000	1.344160	
1.391000	13.247000	1.344189	
1.401000	13.129000	1.344246	
1.412000	12.942000	1.344281	
1.423000	12.803000	1.344290	
1.433000	12.702000	1.344307	
1.443000	12.510000	1.344323	
1.453000	12.374000	1.344328	
1.464000	12.229000	1.344267	
1.474000	12.060000	1.344230	
1.484000	11.897000	1.344242	
1.494000	11.800000	1.344303	
1.505000	11.394000	1.344312	
1.515000	11.394000	1.344330	
1.525000	11.277000	1.344335	
1.535000	11.091000	1.344340	
1.546000	10.709000	1.344356	
1.556000	10.563000	1.344360	
1.566000	10.419000	1.344317	
1.576000	10.206000	1.344306	
1.587000	9.958000	1.344324	
1.597000	9.901000	1.344388	
1.607000	9.643000	1.344449	
1.617000	9.398000	1.344463	
1.628000	8.484000	1.344457	
1.638000	8.461000	1.344470	
1.648000	8.926000	1.344496	
1.658000	8.023000	1.344486	
1.669000	8.253000	1.344428	
1.679000	8.106000	1.344407	

