0.129000	25.191000	1.351261	
0.142000	25.133000	1.351447	
0.155000	25.012000	1.351468	
0.168000	25.001000	1.351447	
0.181000	24.991000	1.351435	
0.195000	24.914000	1.351413	
0.208000	24.942000	1.351365	
0.222000	24.794000	1.351368	
0.235000	24.817000	1.351393	
0.248000	24.794000	1.351430	
0.261000	24.716000	1.351467	
0.275000	24.715000	1.351501	
0.288000	24.617000	1.351550	
0.301000	24.615000	1.351553	
0.314000	24.509000	1.351585	
0.327000	24.539000	1.351580	
0.340000	24.497000	1.351587	
0.354000	24.448000	1.351563	
0.367000	24.383000	1.351515	
0.380000	24.339000	1.351502	
0.393000	24.294000	1.351517	
0.406000	24.242000	1.351557	
0.419000	24.198000	1.351556	
0.432000	24.234000	1.351604	
0.445000	24.111000	1.351641	
0.458000	24.130000	1.351663	
0.471000	24.074000	1.351670	
0.484000	24.019000	1.351705	
0.497000	23.962000	1.351699	
0.510000	23.876000	1.351759	
0.523000	23.905000	1.351720	
0.536000	23.774000	1.351606	
0.549000	23.824000	1.351591	
0.563000	23.748000	1.351647	
0.576000	23.758000	1.351694	
0.589000	23.723000	1.351709	
0.602000	23.594000	1.351725	
0.616000	23.583000	1.351768	
0.629000	23.548000	1.351794	
0.642000	23.481000	1.351848	
0.656000	23.485000	1.351826	
0.669000	23.390000	1.351831	
0.682000	23.389000	1.351806	
0.696000	23.383000	1.351778	
0.709000	23.280000	1.351763	
0.722000	23.270000	1.351760	
0.735000	23.144000	1.351803	
0.748000	23.127000	1.351845	
0.761000	23.113000	1.351854	
0.775000	23.057000	1.351876	
0.788000	23.058000	1.351903	
0.801000	22.971000	1.351912	
0.815000	22.920000	1.351968	
0.828000	22.903000	1.351936	
0.841000	22.835000	1.351953	
0.855000	22.753000	1.351932	
0.868000	22.738000	1.351888	
0.881000	22.653000	1.351855	
0.894000	22.710000	1.351887	
0.908000	22.644000	1.351940	
0.921000	22.532000	1.351965	
0.934000	22.553000	1.351986	
0.947000	22.417000	1.352041	
0.961000	22.430000	1.352039	
0.974000	22.415000	1.352057	
0.987000	22.270000	1.352063	
1.000000	22.332000	1.352057	
1.013000	22.255000	1.352080	
1.026000	22.190000	1.352027	
1.039000	22.189000	1.352000	
1.052000	22.062000	1.352071	
1.065000	22.033000	1.352070	
1.078000	22.064000	1.352100	
1.091000	21.954000	1.352120	
1.105000	21.976000	1.352157	
1.118000	21.915000	1.352185	
1.131000	21.797000	1.352191	
1.144000	21.799000	1.352206	
1.157000	21.727000	1.352195	
1.170000	21.665000	1.352221	
1.183000	21.687000	1.352240	
1.197000	21.620000	1.352228	
1.210000	21.570000	1.352184	
1.224000	21.537000	1.352156	
1.238000	21.469000	1.352200	
1.252000	21.375000	1.352244	
1.265000	21.348000	1.352274	
1.278000	21.307000	1.352293	
1.291000	21.278000	1.352319	
1.304000	21.252000	1.352319	
1.317000	21.171000	1.352317	
1.330000	21.094000	1.352310	
1.343000	21.119000	1.352310	
1.356000	21.031000	1.352324	
1.369000	20.930000	1.352323	
1.382000	20.960000	1.352257	
1.395000	20.872000	1.352178	
1.408000	20.839000	1.352243	
1.421000	20.839000	1.352303	
1.434000	20.790000	1.352342	
1.447000	20.691000	1.352378	
1.461000	20.648000	1.352415	
1.474000	20.658000	1.352442	
1.487000	20.610000	1.352471	
1.500000	20.527000	1.352471	
1.513000	20.509000	1.352446	
1.526000	20.500000	1.352453	
1.539000	20.356000	1.352443	
1.552000	20.348000	1.352403	
1.565000	20.304000	1.352368	
1.578000	20.211000	1.352402	
1.591000	20.218000	1.352468	
1.605000	20.194000	1.352556	
1.618000	20.119000	1.352560	
1.632000	20.004000	1.352580	
1.645000	19.980000	1.352600	
1.658000	19.956000	1.352637	
1.671000	19.881000	1.352605	
1.684000	19.812000	1.352611	
1.697000	19.813000	1.352614	
1.711000	19.705000	1.352600	
1.725000	19.655000	1.352547	
1.738000	19.626000	1.352523	
1.751000	19.608000	1.352547	
1.764000	19.497000	1.352605	
1.778000	19.492000	1.352637	
1.791000	19.442000	1.352660	
1.804000	19.344000	1.352695	
1.818000	19.274000	1.352734	
1.831000	19.264000	1.352796	
1.844000	19.250000	1.352764	
1.857000	19.142000	1.352776	
1.870000	19.057000	1.352775	
1.883000	19.095000	1.352759	
1.897000	19.056000	1.352700	
1.910000	18.878000	1.352670	
1.923000	18.834000	1.352674	
1.937000	18.883000	1.352714	
1.950000	18.794000	1.352741	
1.964000	18.704000	1.352798	
1.977000	18.681000	1.352814	
1.991000	18.650000	1.352851	
2.004000	18.564000	1.352910	
2.017000	18.472000	1.352881	
2.030000	18.441000	1.352908	
2.043000	18.415000	1.352930	
2.056000	18.404000	1.352931	
2.069000	18.309000	1.352825	
2.082000	18.187000	1.352796	
2.095000	18.174000	1.352816	
2.108000	18.161000	1.352879	
2.121000	18.046000	1.352930	
2.134000	17.965000	1.352963	
2.148000	17.987000	1.353008	
