0.000000	26.030299	1.351261	
0.142000	25.842965	1.351608	
0.155000	25.874531	1.351527	
0.168000	25.776428	1.351717	
0.181000	25.719841	1.351812	
0.194000	25.712859	1.351819	
0.207000	25.724751	1.351796	
0.221000	25.655378	1.351930	
0.234000	25.635493	1.351960	
0.247000	25.659267	1.351912	
0.260000	25.631537	1.351969	
0.273000	25.573036	1.352079	
0.286000	25.546226	1.352124	
0.299000	25.602697	1.352011	
0.312000	25.560133	1.352101	
0.325000	25.494683	1.352224	
0.338000	25.462914	1.352278	
0.351000	25.471807	1.352257	
0.364000	25.460917	1.352280	
0.377000	25.410367	1.352379	
0.391000	25.423203	1.352347	
0.404000	25.436101	1.352323	
0.417000	25.374675	1.352447	
0.431000	25.343899	1.352501	
0.444000	25.380537	1.352424	
0.457000	25.337965	1.352515	
0.471000	25.298289	1.352589	
0.484000	25.270512	1.352640	
0.497000	25.278414	1.352620	
0.510000	25.232847	1.352715	
0.523000	25.208034	1.352759	
0.536000	25.192162	1.352789	
0.549000	25.176296	1.352820	
0.562000	25.139627	1.352894	
0.575000	25.138601	1.352891	
0.588000	25.138602	1.352891	
0.601000	25.109873	1.352951	
0.614000	25.109845	1.352946	
0.628000	25.070222	1.353030	
0.641000	25.099901	1.352962	
0.654000	25.099933	1.352966	
0.667000	24.981064	1.353217	
0.681000	25.001745	1.353155	
0.694000	25.001774	1.353160	
0.707000	24.983943	1.353197	
0.721000	24.895774	1.353383	
0.734000	24.954121	1.353245	
0.747000	24.954187	1.353254	
0.760000	24.906641	1.353356	
0.773000	24.841227	1.353490	
0.786000	24.811452	1.353545	
0.799000	24.893625	1.353363	
0.812000	24.823397	1.353528	
0.825000	24.718348	1.353747	
0.838000	24.751909	1.353657	
0.851000	24.789583	1.353581	
0.864000	24.737136	1.353702	
0.877000	24.693508	1.353790	
0.890000	24.727132	1.353709	
0.903000	24.691524	1.353794	
0.916000	24.648905	1.353883	
0.930000	24.622128	1.353936	
0.943000	24.640914	1.353890	
0.956000	24.527078	1.354151	
0.970000	24.544770	1.354091	
0.983000	24.518069	1.354156	
0.996000	24.532886	1.354118	
1.009000	24.501226	1.354193	
1.022000	24.471489	1.354255	
1.035000	24.502147	1.354180	
1.048000	24.445757	1.354316	
1.061000	24.408074	1.354393	
1.074000	24.387248	1.354435	
1.087000	24.438701	1.354313	
1.100000	24.322951	1.354592	
1.113000	24.321821	1.354574	
1.126000	24.333707	1.354547	
1.140000	24.322833	1.354575	
1.153000	24.270363	1.354697	
1.166000	24.264363	1.354701	
1.180000	24.295042	1.354628	
1.194000	24.238665	1.354768	
1.208000	24.176248	1.354907	
1.222000	24.170240	1.354910	
1.235000	24.217740	1.354796	
1.248000	24.143577	1.354983	
1.262000	24.081142	1.355121	
1.275000	24.115705	1.355026	
1.288000	24.111795	1.355043	
1.301000	24.046481	1.355201	
1.314000	24.004844	1.355291	
1.327000	24.072079	1.355119	
1.340000	24.017748	1.355266	
1.353000	23.965236	1.355385	
1.366000	23.927581	1.355469	
1.379000	23.998770	1.355285	
1.392000	23.955333	1.355408	
1.406000	23.937462	1.355443	
1.419000	23.886991	1.355567	
1.433000	23.864174	1.355614	
1.446000	23.844365	1.355661	
1.459000	23.791916	1.355791	
1.473000	23.813609	1.355725	
1.486000	23.771111	1.355839	
1.499000	23.754237	1.355873	
1.513000	23.733449	1.355924	
1.526000	23.749248	1.355879	
1.539000	23.690919	1.356034	
1.552000	23.687870	1.356029	
1.565000	23.700730	1.355996	
1.578000	23.627565	1.356190	
1.592000	23.595818	1.356258	
1.605000	23.598749	1.356244	
1.618000	23.659079	1.356087	
1.631000	23.563241	1.356352	
1.645000	23.531459	1.356415	
1.658000	23.527471	1.356420	
1.671000	23.542299	1.356380	
1.684000	23.474098	1.356567	
1.697000	23.432474	1.356664	
1.710000	23.469992	1.356554	
1.724000	23.419629	1.356700	
1.737000	23.361225	1.356847	
1.750000	23.337421	1.356900	
1.764000	23.409557	1.356698	
1.777000	23.361226	1.356847	
1.790000	23.321605	1.356944	
1.803000	23.281027	1.357048	
1.816000	23.319520	1.356932	
1.829000	23.277080	1.357060	
1.842000	23.237475	1.357160	
1.855000	23.251258	1.357112	
1.868000	23.206808	1.357241	
1.881000	23.171160	1.357331	
1.895000	23.142452	1.357405	
1.908000	23.161188	1.357345	
1.921000	23.113787	1.357485	
1.934000	23.099875	1.357513	
1.947000	23.076145	1.357579	
1.960000	23.066228	1.357601	
1.974000	23.022740	1.357725	
1.987000	23.020696	1.357720	
2.000000	23.055281	1.357621	
2.014000	22.970366	1.357877	
2.027000	22.880327	1.358120	
2.040000	22.920693	1.357978	
2.053000	22.963252	1.357866	
2.066000	22.883297	1.358112	
2.079000	22.859452	1.358161	
2.093000	22.856461	1.358166	
2.106000	22.883129	1.358086	
2.119000	22.818969	1.358285	
2.132000	22.795153	1.358339	
2.145000	22.817840	1.358265	
2.158000	22.780349	1.358385	
2.171000	22.780281	1.358375	
2.184000	22.677581	1.358690	
2.197000	22.677402	1.358661	
