0.103000	25.278000	1.351261	
0.116000	25.286000	1.351420	
0.129000	25.213000	1.351450	
0.142000	25.182000	1.351474	
0.155000	25.130000	1.351449	
0.168000	25.181000	1.351448	
0.181000	25.146000	1.351403	
0.194000	25.112000	1.351359	
0.207000	25.075000	1.351356	
0.220000	25.113000	1.351396	
0.233000	25.049000	1.351437	
0.246000	25.005000	1.351449	
0.259000	24.949000	1.351483	
0.272000	24.997000	1.351535	
0.285000	24.977000	1.351552	
0.298000	24.935000	1.351580	
0.311000	24.892000	1.351593	
0.324000	24.977000	1.351583	
0.337000	24.931000	1.351580	
0.350000	24.878000	1.351538	
0.363000	24.830000	1.351501	
0.376000	24.891000	1.351520	
0.389000	24.883000	1.351549	
0.402000	24.812000	1.351559	
0.415000	24.680000	1.351591	
0.428000	24.818000	1.351615	
0.441000	24.789000	1.351650	
0.454000	24.721000	1.351664	
0.467000	24.691000	1.351663	
0.480000	24.732000	1.351715	
0.494000	24.720000	1.351712	
0.507000	24.653000	1.351714	
0.521000	24.588000	1.351721	
0.534000	24.652000	1.351641	
0.547000	24.657000	1.351622	
0.560000	24.609000	1.351721	
0.573000	24.533000	1.351628	
0.586000	24.497000	1.351673	
0.599000	24.578000	1.351707	
0.612000	24.492000	1.351723	
0.625000	24.460000	1.351758	
0.638000	24.491000	1.351795	
0.651000	24.490000	1.351809	
0.664000	24.431000	1.351864	
0.677000	24.419000	1.351804	
0.690000	24.497000	1.351812	
0.703000	24.427000	1.351802	
0.716000	24.427000	1.351766	
0.729000	24.330000	1.351755	
0.742000	24.330000	1.351791	
0.755000	24.322000	1.351813	
0.769000	24.271000	1.351853	
0.782000	24.271000	1.351867	
0.796000	24.248000	1.351892	
0.809000	24.295000	1.351913	
0.822000	24.245000	1.351944	
0.835000	24.193000	1.351978	
0.848000	24.176000	1.351943	
0.861000	24.272000	1.351957	
0.874000	24.217000	1.351937	
0.887000	24.128000	1.351895	
0.900000	24.111000	1.351864	
0.913000	24.158000	1.351892	
0.926000	24.097000	1.351932	
0.940000	24.040000	1.351971	
0.953000	24.079000	1.351985	
0.966000	24.123000	1.352028	
0.979000	24.034000	1.352052	
0.992000	23.983000	1.352060	
1.005000	23.966000	1.352080	
1.019000	24.036000	1.352064	
1.032000	23.983000	1.352073	
1.045000	23.905000	1.352064	
1.058000	23.890000	1.352010	
1.071000	23.921000	1.351977	
1.084000	23.857000	1.352071	
1.097000	23.803000	1.352078	
1.110000	23.812000	1.352117	
1.123000	23.883000	1.352128	
1.136000	23.813000	1.352162	
1.149000	23.746000	1.352167	
1.162000	23.784000	1.352177	
1.175000	23.839000	1.352217	
1.189000	23.770000	1.352193	
1.202000	23.697000	1.352235	
1.215000	23.724000	1.352234	
1.229000	23.699000	1.352188	
1.242000	23.642000	1.352150	
1.256000	23.596000	1.352166	
1.270000	23.654000	1.352190	
1.283000	23.599000	1.352229	
1.296000	23.552000	1.352252	
1.309000	23.548000	1.352283	
1.322000	23.570000	1.352331	
1.335000	23.521000	1.352365	
1.348000	23.496000	1.352375	
1.361000	23.468000	1.352331	
1.374000	23.513000	1.352340	
1.387000	23.431000	1.352349	
1.400000	23.409000	1.352263	
1.413000	23.468000	1.352222	
1.426000	23.454000	1.352204	
1.440000	23.361000	1.352259	
1.453000	23.341000	1.352306	
1.466000	23.365000	1.352349	
1.479000	23.351000	1.352409	
1.492000	23.267000	1.352425	
1.505000	23.196000	1.352441	
1.518000	23.272000	1.352495	
1.531000	23.230000	1.352450	
1.544000	23.177000	1.352436	
1.557000	23.166000	1.352450	
1.570000	23.224000	1.352440	
1.584000	23.142000	1.352389	
1.597000	23.076000	1.352373	
1.610000	23.095000	1.352405	
1.624000	23.165000	1.352403	
1.637000	23.096000	1.352439	
1.650000	23.053000	1.352505	
1.663000	23.123000	1.352572	
1.676000	23.101000	1.352589	
1.689000	23.023000	1.352588	
1.702000	22.993000	1.352620	
1.715000	22.994000	1.352632	
1.729000	22.953000	1.352609	
1.742000	22.912000	1.352620	
1.755000	22.862000	1.352612	
1.769000	22.925000	1.352577	
1.782000	22.863000	1.352531	
1.795000	22.834000	1.352531	
1.808000	22.847000	1.352570	
1.821000	22.841000	1.352621	
1.834000	22.749000	1.352650	
1.847000	22.749000	1.352674	
1.860000	22.726000	1.352706	
1.873000	22.804000	1.352748	
1.886000	22.735000	1.352795	
1.899000	22.678000	1.352772	
1.912000	22.662000	1.352782	
1.925000	22.774000	1.352767	
1.938000	22.671000	1.352750	
1.951000	22.628000	1.352691	
1.964000	22.688000	1.352673	
1.978000	22.672000	1.352690	
1.991000	22.514000	1.352727	
2.004000	22.514000	1.352744	
2.017000	22.573000	1.352795	
2.030000	22.521000	1.352816	
2.043000	22.452000	1.352837	
2.057000	22.424000	1.352903	
2.070000	22.532000	1.352894	
2.083000	22.431000	1.352901	
2.096000	22.374000	1.352933	
2.109000	22.422000	1.352965	
2.122000	22.434000	1.352835	
2.135000	22.377000	1.352795	
2.149000	22.294000	1.352804	
2.162000	22.397000	1.352830	
2.175000	22.352000	1.352866	
2.189000	22.286000	1.352905	
2.202000	22.268000	1.352973	
2.215000	22.276000	1.353030	
2.229000	22.207000	1.353123	
2.243000	22.172000	1.353116	
2.256000	22.204000	1.353098	
2.270000	22.174000	1.353073	
2.283000	22.093000	1.353099	
2.296000	22.070000	1.353064	
2.309000	22.119000	1.352983	
2.322000	22.046000	1.352897	
2.335000	22.004000	1.352943	
2.348000	22.062000	1.352991	
2.361000	22.033000	1.353033	
2.374000	21.966000	1.353042	
2.387000	21.942000	1.353048	
2.400000	22.037000	1.353078	
2.413000	21.974000	1.353148	
2.426000	21.923000	1.353113	
2.439000	21.922000	1.353132	
2.452000	21.917000	1.353163	
2.465000	21.824000	1.353176	
2.479000	21.810000	1.353142	
2.492000	21.862000	1.353123	
2.505000	21.796000	1.353098	
2.518000	21.739000	1.353126	
2.531000	21.730000	1.353164	
2.544000	21.768000	1.353184	
2.557000	21.689000	1.353228	
2.583000	21.678000	1.353231	
2.597000	21.649000	1.353254	
2.610000	21.582000	1.353288	
2.623000	21.649000	1.353273	
2.636000	21.659000	1.353291	
2.649000	21.577000	1.353321	
2.662000	21.530000	1.353311	
2.675000	21.571000	1.353311	
2.688000	21.520000	1.353261	
2.701000	21.483000	1.353265	
2.714000	21.506000	1.353248	
2.727000	21.434000	1.353305	
2.740000	21.399000	1.353345	
2.753000	21.375000	1.353368	
2.766000	21.402000	1.353379	
2.779000	21.361000	1.353416	
2.792000	21.376000	1.353496	
2.805000	21.376000	1.353452	
2.818000	21.349000	1.353462	
2.831000	21.349000	1.353518	
2.845000	21.241000	1.353568	
2.858000	21.342000	1.353441	
2.871000	21.342000	1.353443	
2.884000	21.208000	1.353397	
2.897000	21.187000	1.353438	
2.910000	21.211000	1.353477	
2.923000	21.171000	1.353519	
2.937000	21.098000	1.353542	
2.950000	21.100000	1.353549	
2.963000	21.140000	1.353582	
2.977000	21.054000	1.353601	
2.990000	21.013000	1.353577	
3.003000	21.047000	1.353587	
3.016000	21.043000	1.353612	
3.030000	20.939000	1.353606	
3.043000	20.948000	1.353561	
3.056000	21.019000	1.353520	
3.069000	20.898000	1.353508	
3.082000	20.922000	1.353555	
3.095000	20.942000	1.353623	
3.108000	20.883000	1.353652	
3.121000	20.842000	1.353704	
3.134000	20.861000	1.353718	
3.147000	20.846000	1.353771	
3.160000	20.743000	1.353767	
3.173000	20.705000	1.353750	
3.187000	20.740000	1.353758	
3.200000	20.661000	1.353770	
3.213000	20.626000	1.353756	
3.227000	20.700000	1.353681	
3.240000	20.628000	1.353612	
3.253000	20.587000	1.353595	
3.266000	20.639000	1.353659	
3.279000	20.626000	1.353710	
3.292000	20.539000	1.353758	
3.305000	20.558000	1.353759	
3.318000	20.564000	1.353805	
3.331000	20.468000	1.353884	
3.344000	20.484000	1.353863	
3.357000	20.501000	1.353865	
3.370000	20.409000	1.353906	
3.383000	20.381000	1.353912	
3.396000	20.403000	1.353914	
3.409000	20.381000	1.353924	
3.422000	20.326000	1.353924	
3.436000	20.286000	1.353806	
3.449000	20.332000	1.353790	
3.462000	20.215000	1.353828	
3.475000	20.227000	1.353904	
3.488000	20.276000	1.353954	
3.501000	20.192000	1.353987	
3.514000	20.178000	1.354003	
3.528000	20.225000	1.354066	
3.541000	20.156000	1.354061	
3.554000	20.106000	1.354061	
3.568000	20.114000	1.354097	
3.581000	20.078000	1.354094	
3.594000	20.020000	1.354068	
3.607000	20.031000	1.354025	
3.620000	20.012000	1.353969	
3.633000	19.942000	1.353929	
